item_id,knowledge_code
6071,[90]
6072,[90]
6073,[90]
6074,[90]
6075,[90]
6076,[90]
6077,[90]
6078,[90]
6079,[90]
6080,[90]
6081,[90]
6082,[90]
6083,[90]
6084,[90]
6085,[90]
6086,[90]
6087,[90]
6088,[90]
6089,[90]
6090,[90]
6091,[90]
6092,[90]
6093,[90]
6094,[90]
6095,[90]
6096,[90]
6097,[90]
6098,[90]
6099,[90]
6100,[90]
6101,[90]
6102,[90]
6103,[90]
6104,[90]
6105,[90]
6106,[90]
6107,[90]
6108,[90]
6109,[90]
6110,[90]
6111,[90]
6112,[90]
6113,[90]
6114,[90]
6115,[90]
6116,[90]
6117,[90]
6118,[90]
6119,[90]
6120,[90]
6121,[90]
6122,[90]
6123,[90]
6124,[90]
6125,[90]
6126,[90]
6127,[90]
6128,[90]
6129,[90]
6130,[90]
6131,[90]
6132,[90]
6133,[90]
6134,[90]
6135,[90]
6136,[90]
6137,[90]
6138,[90]
6139,[90]
6140,[90]
6141,[90]
6142,[90]
6143,[90]
6144,[90]
6145,[90]
6146,[90]
6147,[90]
6148,[90]
6149,[90]
6150,[90]
6151,[90]
6152,[90]
6153,[90]
6154,[90]
6155,[90]
6156,[90]
6157,[90]
6158,[90]
6159,[90]
6160,[90]
6161,[90]
6162,[90]
6163,[90]
6164,[90]
6165,[90]
6166,[90]
6167,[90]
6168,[90]
6169,[90]
6170,[90]
6171,[90]
6172,[90]
6173,[90]
6174,[90]
6175,[90]
6176,[90]
6177,[90]
6178,[90]
6179,[90]
6180,[90]
6181,[90]
6182,[90]
6183,[90]
6184,[90]
6185,[90]
6186,[90]
6187,[90]
6188,[90]
6189,[90]
6190,[90]
6191,[90]
6192,[90]
6193,[90]
6194,[90]
6195,[90]
6196,[90]
6197,[90]
6198,[90]
6199,[90]
6200,[90]
6201,[90]
6202,[90]
6203,[90]
6204,[90]
6205,[90]
6206,[90]
6207,[90]
6208,[90]
6209,[90]
6210,[90]
6211,[90]
6212,[90]
6213,[90]
6214,[90]
6215,[90]
6216,[90]
6217,[90]
6218,[90]
6219,[90]
6220,[90]
6221,[90]
6222,[90]
6223,[90]
6224,[90]
6225,[90]
6226,[90]
6227,[90]
6228,[90]
6229,[90]
6230,[90]
6231,[90]
6232,[90]
6233,[90]
6234,[90]
6235,[90]
6236,[90]
6237,[90]
6238,[90]
6239,[90]
6240,[90]
6241,[90]
6242,[90]
6243,[90]
6244,[90]
6245,[90]
6246,[90]
6247,[90]
6248,[90]
6249,[90]
6250,[90]
6251,[90]
6252,[90]
6253,[90]
6254,[90]
6255,[90]
6256,[90]
6257,[90]
6258,[90]
6259,[90]
6260,[90]
6261,[90]
6262,[90]
6263,[90]
6264,[90]
6265,[90]
6266,[90]
6267,[90]
6268,[90]
6269,[90]
6270,[90]
6271,[90]
6272,[90]
6273,[90]
6274,[90]
6275,[90]
6276,[90]
6277,[90]
6278,[90]
6279,[90]
6280,[90]
6281,[90]
6282,[90]
6283,[90]
6284,[90]
6285,[90]
6286,[90]
6287,[90]
6288,[90]
6289,[90]
6290,[90]
6291,[90]
6292,[90]
6293,[90]
6294,[90]
6295,[90]
6296,[90]
6297,[90]
6298,[90]
6299,[90]
6300,[90]
6301,[90]
6302,[90]
6303,[96]
6304,[96]
6305,[96]
6306,[96]
6307,[96]
6308,[96]
6309,[96]
6310,[96]
6311,[96]
6312,[96]
6313,[96]
6314,[96]
6315,[96]
6316,[96]
6317,[96]
6318,[96]
6319,[96]
6320,[96]
6321,[96]
6322,[96]
6323,[96]
6324,[96]
6325,[96]
6326,[96]
6327,[96]
6328,[96]
6329,[96]
6330,[96]
6331,[96]
6332,[96]
6333,[96]
6334,[96]
6335,[96]
6336,[96]
6337,[96]
6338,[96]
6339,[96]
6340,[96]
6341,[96]
6342,[96]
6343,[96]
6344,[96]
6345,[96]
6346,[96]
6347,[96]
6348,[96]
6349,[96]
6350,[96]
6351,[96]
6352,[96]
6353,[96]
6354,[96]
6355,[96]
6356,[96]
6357,[96]
6358,[96]
6359,[96]
6360,[96]
6361,[96]
6362,[96]
6363,[96]
6364,[96]
6365,[96]
6366,[96]
6367,[96]
6368,[96]
6369,[96]
6370,[96]
6371,[96]
6372,[96]
6373,[96]
6374,[96]
6375,[96]
6376,[96]
6377,[96]
6378,[96]
6379,[96]
6380,[96]
6381,[96]
6382,[96]
6383,[96]
6384,[96]
6385,[96]
6386,[96]
6387,[96]
6388,[96]
6389,[96]
6390,[96]
6391,[96]
6392,[96]
6393,[96]
6394,[96]
6395,[96]
6396,[96]
6397,[96]
6398,[96]
6399,[96]
6400,[96]
6401,[96]
6402,[96]
6403,[96]
6404,[96]
6405,[96]
6406,[96]
6407,[96]
6408,[96]
6409,[96]
6410,[96]
6411,[96]
6412,[96]
6413,[96]
6414,[96]
6415,[96]
6416,[96]
6417,[96]
6418,[96]
6419,[96]
6420,[96]
6421,[96]
6422,[96]
6423,[87]
6424,[87]
6425,[87]
6426,[87]
6427,[87]
6428,[87]
6429,[87]
6430,[87]
6431,[87]
6432,[87]
6433,[87]
6434,[87]
6435,[87]
6436,[87]
6437,[87]
6438,[87]
6439,[87]
6440,[87]
6441,[87]
6442,[87]
6443,[87]
6444,[87]
6445,[87]
6446,[87]
6447,[87]
6448,[87]
6449,[87]
6450,[87]
6451,[87]
6452,[87]
6453,[87]
6454,[87]
6455,[87]
6456,[87]
6457,[87]
6458,[87]
6459,[87]
6460,[87]
6461,[87]
6462,[87]
6463,[87]
6464,[87]
6465,[87]
6466,[87]
6467,[87]
6468,[87]
6469,[87]
6470,[87]
6471,[87]
6472,[87]
6473,[87]
6474,[87]
6475,[87]
6476,[87]
6477,[87]
6478,[87]
6479,[87]
6480,[87]
6481,[87]
6482,[87]
6483,[87]
6484,[87]
6485,[87]
6486,[87]
6487,[87]
6488,[87]
6489,[87]
6490,[87]
6491,[87]
6492,[87]
6493,[87]
6494,[87]
6495,[87]
6496,[87]
6497,[87]
6498,[87]
6499,[87]
6500,[87]
6501,[87]
6502,[87]
6503,[87]
6504,[87]
6505,[87]
6506,[87]
6507,[87]
6508,[87]
6509,[87]
6510,[87]
6511,[87]
6512,[87]
6513,[87]
6514,[87]
6515,[87]
6516,[87]
6517,[87]
6518,[87]
6519,[87]
6520,[87]
6521,[87]
6522,[87]
6523,[87]
6524,[87]
6525,[87]
6526,[87]
6527,[87]
6528,[87]
6529,[87]
6530,[87]
6531,[87]
6532,[87]
6533,[87]
6534,[87]
6535,[87]
6536,[87]
6537,[87]
6538,[87]
6539,[87]
6540,[87]
6541,[87]
6542,[87]
6543,"[35, 36, 47]"
6544,"[35, 36, 47]"
6545,"[35, 36, 47]"
6546,"[35, 36, 47]"
6547,"[35, 36, 47]"
6548,"[35, 36, 47]"
6549,"[35, 36, 47]"
6550,"[35, 36, 47]"
6551,"[35, 36, 47]"
6552,"[35, 36, 47]"
6553,"[35, 36, 47]"
6554,"[35, 36, 47]"
6555,"[35, 36, 47]"
6556,"[35, 36, 47]"
6557,"[35, 36, 47]"
6558,"[35, 36, 47]"
6559,"[35, 36, 47]"
6560,"[35, 36, 47]"
6561,"[35, 36, 47]"
6562,"[35, 36, 47]"
6563,"[35, 36, 47]"
6564,"[35, 36, 47]"
6565,"[35, 36, 47]"
6566,"[35, 36, 47]"
6567,"[35, 36, 47]"
6568,"[35, 36, 47]"
6569,"[35, 36, 47]"
6570,"[35, 36, 47]"
6571,"[35, 36, 47]"
6572,"[35, 36, 47]"
6573,"[35, 36, 47]"
6574,"[35, 36, 47]"
6575,"[35, 36, 47]"
6576,"[35, 36, 47]"
6577,"[35, 36, 47]"
6578,"[35, 36, 47]"
6579,"[35, 36, 47]"
6580,"[35, 36, 47]"
6581,"[35, 36, 47]"
6582,"[35, 36, 47]"
6583,"[35, 36, 47]"
6584,"[35, 36, 47]"
6585,"[35, 36, 47]"
6586,"[35, 36, 47]"
6587,"[35, 36, 47]"
6588,"[35, 36, 47]"
6589,"[35, 36, 47]"
6590,"[35, 36, 47]"
6591,"[35, 36, 47]"
6592,"[35, 36, 47]"
6593,"[35, 36, 47]"
6594,"[35, 36, 47]"
6595,"[35, 36, 47]"
6596,"[35, 36, 47]"
6597,"[35, 36, 47]"
6598,"[35, 36, 47]"
6599,"[35, 36, 47]"
6600,"[35, 36, 47]"
6601,"[35, 36, 47]"
6602,"[35, 36, 47]"
6603,"[35, 36, 47]"
6604,"[35, 36, 47]"
6605,"[35, 36, 47]"
6606,"[35, 36, 47]"
6607,"[35, 36, 47]"
6608,"[35, 36, 47]"
6609,"[35, 36, 47]"
6610,"[35, 36, 47]"
6611,"[35, 36, 47]"
6612,"[35, 36, 47]"
6613,"[35, 36, 47]"
6614,"[35, 36, 47]"
6615,"[35, 36, 47]"
6616,"[35, 36, 47]"
6617,"[35, 36, 47]"
6618,"[35, 36, 47]"
6619,"[35, 36, 47]"
6620,"[35, 36, 47]"
6621,"[35, 36, 47]"
6622,"[35, 36, 47]"
6623,"[35, 36, 47]"
6624,"[35, 36, 47]"
6625,"[35, 36, 47]"
6626,"[35, 36, 47]"
6627,"[35, 36, 47]"
6628,"[35, 36, 47]"
6629,"[35, 36, 47]"
6630,"[35, 36, 47]"
6631,"[35, 36, 47]"
6632,"[35, 36, 47]"
6633,"[35, 36, 47]"
6634,"[35, 36, 47]"
6635,"[35, 36, 47]"
6636,"[35, 36, 47]"
6637,"[35, 36, 47]"
6638,"[35, 36, 47]"
6639,"[35, 36, 47]"
6640,"[35, 36, 47]"
6641,"[35, 36, 47]"
6642,"[35, 36, 47]"
6643,"[35, 36, 47]"
6644,"[35, 36, 47]"
6645,"[35, 36, 47]"
6646,"[35, 36, 47]"
6647,"[35, 36, 47]"
6648,"[35, 36, 47]"
6649,"[35, 36, 47]"
6650,"[35, 36, 47]"
6651,"[35, 36, 47]"
6652,"[35, 36, 47]"
6653,"[35, 36, 47]"
6654,"[35, 36, 47]"
6655,"[35, 36, 47]"
6656,"[35, 36, 47]"
6657,"[35, 36, 47]"
6658,"[35, 36, 47]"
6659,"[35, 36, 47]"
6660,"[35, 36, 47]"
6661,"[35, 36, 47]"
6662,"[35, 36, 47]"
6663,"[35, 36, 47]"
6664,"[35, 36, 47]"
6665,"[35, 36, 47]"
6666,"[35, 36, 47]"
6667,"[35, 36, 47]"
6668,"[35, 36, 47]"
6669,"[35, 36, 47]"
6670,"[35, 36, 47]"
6671,"[35, 36, 47]"
6672,"[35, 36, 47]"
6673,"[35, 36, 47]"
6674,"[35, 36, 47]"
6675,"[35, 36, 47]"
6676,"[35, 36, 47]"
6677,"[35, 36, 47]"
6678,"[35, 36, 47]"
6679,"[35, 36, 47]"
6680,"[35, 36, 47]"
6681,"[35, 36, 47]"
6682,"[35, 36, 47]"
6683,"[35, 36, 47]"
6684,"[35, 36, 47]"
6685,"[35, 36, 47]"
6686,"[35, 36, 47]"
6687,"[35, 36, 47]"
6688,"[35, 36, 47]"
6689,"[35, 36, 47]"
6690,"[35, 36, 47]"
6691,"[35, 36, 47]"
6692,"[35, 36, 47]"
6693,"[35, 36, 47]"
6694,"[35, 36, 47]"
6695,"[35, 36, 47]"
6696,"[35, 36, 47]"
6697,"[35, 36, 47]"
6698,"[35, 36, 47]"
6699,"[35, 36, 47]"
6700,"[35, 36, 47]"
6701,"[35, 36, 47]"
6702,"[35, 36, 47]"
6703,"[35, 36, 47]"
6704,"[35, 36, 47]"
6705,"[35, 36, 47]"
6706,"[35, 36, 47]"
6707,"[35, 36, 47]"
6708,"[35, 36, 47]"
6709,"[35, 36, 47]"
6710,"[35, 36, 47]"
6711,"[35, 36, 47]"
6712,"[35, 36, 47]"
6713,"[35, 36, 47]"
6714,"[35, 36, 47]"
6715,"[35, 36, 47]"
6716,"[35, 36, 47]"
6717,"[35, 36, 47]"
6718,"[35, 36, 47]"
6719,"[35, 36, 47]"
6720,"[35, 36, 47]"
6721,"[35, 36, 47]"
6722,"[35, 36, 47]"
6723,"[35, 36, 47]"
6724,"[35, 36, 47]"
6725,"[35, 36, 47]"
6726,"[35, 36, 47]"
6727,"[35, 36, 47]"
6728,"[35, 36, 47]"
6729,"[35, 36, 47]"
6730,"[35, 36, 47]"
6731,"[35, 36, 47]"
6732,"[35, 36, 47]"
6733,"[35, 36, 47]"
6734,"[35, 36, 47]"
6735,"[35, 36, 47]"
6736,"[35, 36, 47]"
6737,"[35, 36, 47]"
6738,"[35, 36, 47]"
6739,"[35, 36, 47]"
6740,"[35, 36, 47]"
6741,"[35, 36, 47]"
6742,"[35, 36, 47]"
6743,"[35, 36, 47]"
6744,"[35, 36, 47]"
6745,"[35, 36, 47]"
6746,"[35, 36, 47]"
6747,"[35, 36, 47]"
6748,"[35, 36, 47]"
6749,"[35, 36, 47]"
6750,"[35, 36, 47]"
6751,"[35, 36, 47]"
6752,"[35, 36, 47]"
6753,[21]
6754,[21]
6755,[21]
6756,[21]
6757,[21]
6758,[21]
6759,[21]
6760,[21]
6761,[21]
6762,[21]
6763,[21]
6764,[21]
6765,[21]
6766,[21]
6767,[21]
6768,[21]
6769,[21]
6770,[21]
6771,[21]
6772,[21]
6773,[21]
6774,[21]
6775,[21]
6776,[21]
6777,[21]
6778,[21]
6779,[21]
6780,[21]
6781,[21]
6782,[21]
6783,[21]
6784,[21]
6785,[21]
6786,[21]
6787,[21]
6788,[21]
6789,[21]
6790,[21]
6791,[112]
6792,[21]
6793,[21]
6794,[21]
6795,[21]
6796,[21]
6797,[21]
6798,[21]
6799,[21]
6800,[21]
6801,[21]
6802,[21]
6803,[21]
6804,[21]
6805,[21]
6806,[21]
6807,[21]
6808,[21]
6809,[21]
6810,[21]
6811,[21]
6812,[21]
6813,[21]
6814,[21]
6815,[21]
6816,[21]
6817,[21]
6818,[21]
6819,[21]
6820,[21]
6821,[21]
6822,[21]
6823,[21]
6824,[112]
6825,[21]
6826,[112]
6827,[21]
6828,[21]
6829,[21]
6830,[21]
6831,[21]
6832,[21]
6833,[21]
6834,[21]
6835,[21]
6836,[21]
6837,[21]
6838,[21]
6839,[29]
6840,[21]
6841,[21]
6842,[21]
6843,[21]
6844,[21]
6845,[112]
6846,[112]
6847,[21]
6848,[21]
6849,[21]
6850,[21]
6851,[21]
6852,[21]
6853,[21]
6854,[21]
6855,[21]
6856,[21]
6857,[21]
6858,[21]
6859,[21]
6860,[21]
6861,[21]
6862,[21]
6863,[21]
6864,[21]
6865,[21]
6866,[21]
6867,[21]
6868,[21]
6869,[21]
6870,[21]
6871,[21]
6872,[21]
6873,[21]
6874,[21]
6875,[21]
6876,[21]
6877,[21]
6878,[21]
6879,[118]
6880,[21]
6881,[21]
6882,[21]
6883,[21]
6884,[21]
6885,[21]
6886,[21]
6887,[21]
6888,[21]
6889,[21]
6890,[21]
6891,[21]
6892,[21]
6893,[21]
6894,[21]
6895,[21]
6896,[21]
6897,[21]
6898,[21]
6899,[21]
6900,[21]
6901,[21]
6902,[21]
6903,[21]
6904,[21]
6905,[21]
6906,[21]
6907,[21]
6908,[21]
6909,[21]
6910,[21]
6911,[21]
6912,[21]
6913,[21]
6914,[21]
6915,[21]
6916,"[21, 103]"
6917,[21]
6918,[21]
6919,[21]
6920,[21]
6921,[21]
6922,[21]
6923,[21]
6924,[21]
6925,[21]
6926,[21]
6927,[21]
6928,[21]
6929,[21]
6930,[21]
6931,[21]
6932,[21]
6933,[21]
6934,[21]
6935,[21]
6936,[21]
6937,[21]
6938,[21]
6939,[21]
6940,[21]
6941,[21]
6942,[21]
6943,[21]
6944,[21]
6945,[21]
6946,[21]
6947,[21]
6948,[21]
6949,[21]
6950,[21]
6951,[21]
6952,[21]
6953,[21]
6954,[21]
6955,[21]
6956,[21]
6957,[21]
6958,[28]
6959,[28]
6960,[28]
6961,[28]
6962,[21]
6963,[21]
6964,[28]
6965,[28]
6966,[28]
6967,[28]
6968,[21]
6969,[21]
6970,[21]
6971,[21]
6972,[21]
6973,[21]
6974,[21]
6975,[21]
6976,[21]
6977,[21]
6978,[21]
6979,[21]
6980,[21]
6981,[21]
6982,[21]
6983,[21]
6984,[21]
6985,[21]
6986,[21]
6987,[21]
6988,[21]
6989,[21]
6990,[21]
6991,[21]
6992,[21]
6993,[21]
6994,[21]
6995,[21]
6996,[21]
6997,[21]
6998,[21]
6999,[21]
7000,[21]
7001,[21]
7002,[21]
7003,[21]
7004,[21]
7005,"[40, 47]"
7006,"[40, 47]"
7007,"[40, 47]"
7008,"[40, 47]"
7009,"[40, 47]"
7010,"[40, 47]"
7011,"[40, 47]"
7012,"[40, 47]"
7013,"[40, 47]"
7014,"[40, 47]"
7015,"[40, 47]"
7016,"[40, 47]"
7017,"[40, 47]"
7018,"[40, 47]"
7019,"[40, 47]"
7020,"[40, 47]"
7021,"[40, 47]"
7022,"[40, 47]"
7023,"[40, 47]"
7024,"[40, 47]"
7025,"[40, 47]"
7026,"[40, 47]"
7027,"[40, 47]"
7028,"[40, 47]"
7029,"[40, 47]"
7030,"[40, 47]"
7031,"[40, 47]"
7032,"[40, 47]"
7033,"[40, 47]"
7034,"[40, 47]"
7035,"[40, 47]"
7036,"[40, 47]"
7037,"[40, 47]"
7038,"[40, 47]"
7039,"[40, 47]"
7040,"[40, 47]"
7041,"[40, 47]"
7042,"[40, 47]"
7043,"[40, 47]"
7044,"[40, 47]"
7045,"[40, 47]"
7046,"[40, 47]"
7047,"[40, 47]"
7048,"[40, 47]"
7049,"[40, 47]"
7050,"[40, 47]"
7051,"[40, 47]"
7052,"[40, 47]"
7053,"[40, 47]"
7054,"[40, 47]"
7055,"[40, 47]"
7056,"[40, 47]"
7057,"[40, 47]"
7058,"[40, 47]"
7059,"[40, 47]"
7060,"[40, 47]"
7061,"[40, 47]"
7062,"[40, 47]"
7063,"[40, 47]"
7064,"[40, 47]"
7065,[47]
7066,[47]
7067,[47]
7068,[47]
7069,[47]
7070,[47]
7071,[47]
7072,[47]
7073,[47]
7074,[47]
7075,[47]
7076,[47]
7077,[47]
7078,[47]
7079,[47]
7080,[47]
7081,[47]
7082,[47]
7083,[47]
7084,[47]
7085,[47]
7086,[47]
7087,[47]
7088,[47]
7089,[47]
7090,[47]
7091,[47]
7092,[47]
7093,[47]
7094,[47]
7095,[47]
7096,[47]
7097,[47]
7098,[47]
7099,[47]
7100,[47]
7101,[47]
7102,[47]
7103,[47]
7104,[47]
7105,[47]
7106,[47]
7107,[47]
7108,[47]
7109,[47]
7110,[47]
7111,[47]
7112,[47]
7113,[47]
7114,[47]
7115,[47]
7116,[47]
7117,[47]
7118,[21]
7119,[21]
7120,[21]
7121,[21]
7122,[21]
7123,[21]
7124,[21]
7125,[21]
7126,[21]
7127,[21]
7128,[21]
7129,[21]
7130,[21]
7131,[21]
7132,[21]
7133,[21]
7134,[21]
7135,[21]
7136,[21]
7137,[21]
7138,[21]
7139,[21]
7140,[21]
7141,[21]
7142,[21]
7143,[21]
7144,[21]
7145,[21]
7146,[21]
7147,[97]
7148,[97]
7149,[97]
7150,[97]
7151,[97]
7152,[97]
7153,[97]
7154,[97]
7155,[97]
7156,[97]
7157,[97]
7158,[97]
7159,[97]
7160,[97]
7161,[97]
7162,[97]
7163,[97]
7164,[97]
7165,[97]
7166,[97]
7167,[97]
7168,[97]
7169,[97]
7170,[97]
7171,[97]
7172,[97]
7173,[97]
7174,[97]
7175,[97]
7176,[97]
7177,[45]
7178,[45]
7179,[45]
7180,[45]
7181,[45]
7182,[45]
7183,[45]
7184,[45]
7185,[45]
7186,[45]
7187,[98]
7188,[98]
7189,[98]
7190,[98]
7191,[98]
7192,[98]
7193,[98]
7194,[98]
7195,[98]
7196,[98]
7197,[49]
7198,[49]
7199,[49]
7200,[49]
7201,[49]
7202,[49]
7203,[49]
7204,[49]
7205,[49]
7206,[49]
7207,[49]
7208,[49]
7209,[49]
7210,[49]
7211,[49]
7212,[49]
7213,[49]
7214,[49]
7215,[49]
7216,[49]
7217,[45]
7218,[45]
7219,[45]
7220,[45]
7221,[45]
7222,[45]
7223,[45]
7224,[45]
7225,[45]
7226,[31]
7227,[31]
7228,[31]
7229,[31]
7230,[31]
7231,[31]
7232,[31]
7233,[31]
7234,[31]
7235,[31]
7236,[56]
7237,[56]
7238,[56]
7239,[56]
7240,[56]
7241,[56]
7242,[56]
7243,[56]
7244,[56]
7245,[56]
7246,[31]
7247,[31]
7248,[31]
7249,[31]
7250,[31]
7251,[31]
7252,[31]
7253,[31]
7254,"[46, 56]"
7255,[31]
7256,[31]
7257,"[46, 56]"
7258,"[46, 56]"
7259,"[46, 56]"
7260,"[46, 56]"
7261,"[46, 56]"
7262,"[46, 56]"
7263,"[46, 56]"
7264,"[46, 56]"
7265,"[46, 56]"
7266,[31]
7267,[31]
7268,[31]
7269,[31]
7270,[31]
7271,[31]
7272,[31]
7273,[31]
7274,[31]
7275,[31]
7276,"[38, 56]"
7277,"[38, 56]"
7278,"[38, 56]"
7279,"[38, 56]"
7280,"[38, 56]"
7281,"[38, 56]"
7282,"[38, 56]"
7283,"[38, 56]"
7284,"[38, 56]"
7285,"[38, 56]"
7286,[31]
7287,[31]
7288,[31]
7289,[31]
7290,[31]
7291,[31]
7292,[31]
7293,[31]
7294,[31]
7295,[31]
7296,[31]
7297,[31]
7298,[31]
7299,[31]
7300,[31]
7301,[31]
7302,[31]
7303,[31]
7304,[31]
7305,[31]
7306,[80]
7307,[80]
7308,[80]
7309,[80]
7310,[80]
7311,[80]
7312,[80]
7313,[80]
7314,[80]
7315,[80]
7316,[80]
7317,[80]
7318,[80]
7319,[80]
7320,[80]
7321,[80]
7322,[80]
7323,[80]
7324,[80]
7325,[80]
7326,[31]
7327,[31]
7328,[31]
7329,[31]
7330,[31]
7331,[31]
7332,[31]
7333,[31]
7334,[31]
7335,[31]
7336,[31]
7337,[31]
7338,[31]
7339,[31]
7340,[31]
7341,[31]
7342,[31]
7343,[31]
7344,[31]
7345,[31]
7346,[31]
7347,[31]
7348,[31]
7349,[31]
7350,[31]
7351,[31]
7352,[31]
7353,[31]
7354,[31]
7355,[31]
7356,[31]
7357,[31]
7358,[31]
7359,[31]
7360,[31]
7361,[31]
7362,[31]
7363,[31]
7364,[31]
7365,[31]
7366,[31]
7367,[31]
7368,[31]
7369,[31]
7370,[31]
7371,[31]
7372,[31]
7373,[31]
7374,[31]
7375,[31]
7376,[31]
7377,[31]
7378,[31]
7379,[31]
7380,[31]
7381,[31]
7382,[31]
7383,[31]
7384,[31]
7385,[31]
7386,[31]
7387,[31]
7388,[31]
7389,[31]
7390,[31]
7391,[31]
7392,[31]
7393,[31]
7394,[31]
7395,[31]
7396,[97]
7397,[97]
7398,[97]
7399,[97]
7400,[97]
7401,[97]
7402,[97]
7403,[97]
7404,[97]
7405,[97]
7406,[97]
7407,[97]
7408,[97]
7409,[97]
7410,[97]
7411,[97]
7412,[97]
7413,[97]
7414,[97]
7415,[97]
7416,[49]
7417,[49]
7418,[49]
7419,[49]
7420,[49]
7421,[49]
7422,[49]
7423,[49]
7424,[49]
7425,[49]
7426,[98]
7427,[98]
7428,[98]
7429,[98]
7430,[98]
7431,[98]
7432,[98]
7433,[98]
7434,[98]
7435,[98]
7436,[49]
7437,[49]
7438,[49]
7439,[49]
7440,[49]
7441,[49]
7442,[49]
7443,[98]
7444,[49]
7445,[49]
7446,[49]
7447,[98]
7448,[98]
7449,[98]
7450,[98]
7451,[98]
7452,[98]
7453,[98]
7454,[98]
7455,[98]
7456,[45]
7457,[45]
7458,[45]
7459,[45]
7460,[45]
7461,[45]
7462,[45]
7463,[45]
7464,[45]
7465,[45]
7466,[45]
7467,[45]
7468,[45]
7469,[45]
7470,[45]
7471,[45]
7472,[45]
7473,[45]
7474,[45]
7475,[45]
7476,[97]
7477,[97]
7478,[97]
7479,[97]
7480,[97]
7481,[97]
7482,[97]
7483,[49]
7484,[49]
7485,[49]
7486,[49]
7487,[49]
7488,[49]
7489,[49]
7490,[49]
7491,[49]
7492,[49]
7493,[49]
7494,[49]
7495,[49]
7496,[49]
7497,[49]
7498,[49]
7499,[49]
7500,[49]
7501,[49]
7502,[49]
7503,[56]
7504,[56]
7505,[56]
7506,[56]
7507,[56]
7508,[56]
7509,[56]
7510,[56]
7511,[56]
7512,[56]
7513,"[46, 56]"
7514,"[46, 56]"
7515,"[46, 56]"
7516,"[46, 56]"
7517,"[46, 56]"
7518,"[46, 56]"
7519,"[46, 56]"
7520,"[46, 56]"
7521,"[46, 56]"
7522,"[46, 56]"
7523,"[46, 56]"
7524,"[46, 56]"
7525,"[46, 56]"
7526,"[46, 56]"
7527,"[46, 56]"
7528,"[46, 56]"
7529,"[46, 56]"
7530,"[46, 56]"
7531,"[46, 56]"
7532,"[46, 56]"
7533,[56]
7534,[56]
7535,[56]
7536,[56]
7537,[56]
7538,[56]
7539,[56]
7540,[56]
7541,[56]
7542,[56]
7543,"[38, 56]"
7544,"[38, 56]"
7545,"[38, 56]"
7546,"[38, 56]"
7547,"[38, 56]"
7548,"[38, 56]"
7549,"[38, 56]"
7550,"[38, 56]"
7551,"[38, 56]"
7552,"[38, 56]"
7553,"[46, 56]"
7554,"[38, 56]"
7555,"[38, 56]"
7556,"[38, 56]"
7557,"[38, 56]"
7558,"[38, 56]"
7559,"[38, 56]"
7560,"[38, 56]"
7561,"[38, 56]"
7562,"[38, 56]"
7563,"[46, 56]"
7564,"[46, 56]"
7565,"[46, 56]"
7566,"[46, 56]"
7567,"[46, 56]"
7568,"[46, 56]"
7569,"[46, 56]"
7570,"[46, 56]"
7571,"[46, 56]"
7572,"[46, 56]"
7573,"[46, 56]"
7574,"[46, 56]"
7575,"[46, 56]"
7576,"[46, 56]"
7577,"[46, 56]"
7578,"[46, 56]"
7579,"[46, 56]"
7580,"[46, 56]"
7581,"[46, 56]"
7582,"[46, 56]"
7583,[53]
7584,[53]
7585,[53]
7586,[53]
7587,[53]
7588,[53]
7589,[53]
7590,[53]
7591,[53]
7592,[53]
7593,[53]
7594,[53]
7595,[53]
7596,[53]
7597,[53]
7598,[53]
7599,[53]
7600,[53]
7601,[53]
7602,[53]
7603,[53]
7604,[53]
7605,[53]
7606,[53]
7607,[53]
7608,[53]
7609,[53]
7610,[53]
7611,[53]
7612,[53]
7613,[53]
7614,[53]
7615,[53]
7616,[53]
7617,[53]
7618,[53]
7619,[53]
7620,[53]
7621,[53]
7622,[53]
7623,[53]
7624,[53]
7625,[53]
7626,[53]
7627,[53]
7628,[53]
7629,[53]
7630,[53]
7631,[53]
7632,[53]
7633,[53]
7634,[53]
7635,[53]
7636,[53]
7637,[53]
7638,[53]
7639,[53]
7640,[53]
7641,[53]
7642,[53]
7643,[53]
7644,[53]
7645,[53]
7646,[53]
7647,[53]
7648,[53]
7649,[53]
7650,[53]
7651,[53]
7652,[53]
7653,[53]
7654,[53]
7655,[53]
7656,[53]
7657,[53]
7658,[53]
7659,[53]
7660,[53]
7661,[53]
7662,[53]
7663,[53]
7664,[53]
7665,[53]
7666,[53]
7667,[53]
7668,[53]
7669,[53]
7670,[53]
7671,[53]
7672,[53]
7673,[53]
7674,[53]
7675,[53]
7676,[53]
7677,[53]
7678,[45]
7679,[45]
7680,[45]
7681,[45]
7682,[45]
7683,[45]
7684,[45]
7685,[45]
7686,[45]
7687,[45]
7688,[45]
7689,[45]
7690,[45]
7691,[45]
7692,[45]
7693,[45]
7694,[45]
7695,[45]
7696,[45]
7697,[45]
7698,[45]
7699,[45]
7700,[45]
7701,[45]
7702,[45]
7703,[45]
7704,[45]
7705,[45]
7706,[45]
7707,[45]
7708,[45]
7709,[45]
7710,[45]
7711,[45]
7712,[45]
7713,[45]
7714,[45]
7715,[45]
7716,[45]
7717,[45]
7718,[33]
7719,[33]
7720,[33]
7721,[33]
7722,[33]
7723,[33]
7724,[33]
7725,[33]
7726,[33]
7727,[33]
